"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","03 Jul 2019","10","ST","46.986","45.002"
"MG","03 Jul 2019","11","CCGT/COGEN/TRIGEN","2570.755","2354.456"
"MG","03 Jul 2019","11","GT","-0.033","-0.033"
"MG","03 Jul 2019","11","IGS","-0.016","-0.016"
"MG","03 Jul 2019","11","ST","47.059","45.099"
"MG","03 Jul 2019","12","CCGT/COGEN/TRIGEN","2637.586","2421.187"
"MG","03 Jul 2019","12","GT","-0.033","-0.033"
"MG","03 Jul 2019","12","IGS","-0.004","-0.004"
"MG","03 Jul 2019","12","ST","47.935","45.951"
"MG","03 Jul 2019","13","CCGT/COGEN/TRIGEN","2727.173","2511.010"
"MG","03 Jul 2019","13","GT","-0.033","-0.033"
"MG","03 Jul 2019","13","IGS","-0.004","-0.004"
"MG","03 Jul 2019","13","ST","47.521","45.545"
"MG","03 Jul 2019","14","CCGT/COGEN/TRIGEN","2800.346","2584.107"
"MG","03 Jul 2019","14","GT","-0.036","-0.036"
"MG","03 Jul 2019","14","IGS","-0.004","-0.004"
"MG","03 Jul 2019","14","ST","47.821","45.846"
"MG","03 Jul 2019","15","CCGT/COGEN/TRIGEN","2884.223","2669.074"
"MG","03 Jul 2019","15","GT","-0.030","-0.030"
"MG","03 Jul 2019","15","IGS","0.395","0.015"
"MG","03 Jul 2019","15","ST","47.338","45.363"
"MG","03 Jul 2019","16","CCGT/COGEN/TRIGEN","2987.944","2774.201"
"MG","03 Jul 2019","16","GT","-0.030","-0.030"
"MG","03 Jul 2019","16","IGS","2.469","0.345"
"MG","03 Jul 2019","16","ST","46.938","44.981"
"MG","03 Jul 2019","17","CCGT/COGEN/TRIGEN","3137.119","2923.679"
"MG","03 Jul 2019","17","GT","-0.033","-0.033"
"MG","03 Jul 2019","17","IGS","5.905","1.574"
"MG","03 Jul 2019","17","ST","47.174","45.232"
"MG","03 Jul 2019","18","CCGT/COGEN/TRIGEN","3233.816","3020.270"
"MG","03 Jul 2019","18","GT","-0.032","-0.032"
"MG","03 Jul 2019","18","IGS","6.906","1.312"
"MG","03 Jul 2019","18","ST","47.878","45.945"
"MG","03 Jul 2019","19","CCGT/COGEN/TRIGEN","3289.907","3076.268"
"MG","03 Jul 2019","19","GT","-0.033","-0.033"
"MG","03 Jul 2019","19","IGS","10.112","2.887"
"MG","03 Jul 2019","19","ST","47.209","45.236"
"MG","03 Jul 2019","20","CCGT/COGEN/TRIGEN","3323.451","3109.782"
"MG","03 Jul 2019","20","GT","-0.035","-0.035"
"MG","03 Jul 2019","20","IGS","13.723","5.029"
"MG","03 Jul 2019","20","ST","47.983","46.071"
"MG","03 Jul 2019","21","CCGT/COGEN/TRIGEN","3381.247","3168.043"
"MG","03 Jul 2019","21","GT","-0.034","-0.034"
"MG","03 Jul 2019","21","IGS","11.436","2.649"
"MG","03 Jul 2019","21","ST","47.720","45.736"
"MG","03 Jul 2019","22","CCGT/COGEN/TRIGEN","3389.688","3176.174"
"MG","03 Jul 2019","22","GT","-0.032","-0.032"
"MG","03 Jul 2019","22","IGS","11.043","1.612"
"MG","03 Jul 2019","22","ST","46.872","44.863"
"MG","03 Jul 2019","23","CCGT/COGEN/TRIGEN","3357.786","3145.038"
"MG","03 Jul 2019","23","GT","-0.032","-0.032"
"MG","03 Jul 2019","23","IGS","10.641","1.102"
"MG","03 Jul 2019","23","ST","46.585","44.587"
"MG","03 Jul 2019","24","CCGT/COGEN/TRIGEN","3314.825","3102.237"
"MG","03 Jul 2019","24","GT","-0.031","-0.031"
"MG","03 Jul 2019","24","IGS","13.146","2.221"
"MG","03 Jul 2019","24","ST","46.038","44.047"
"MG","03 Jul 2019","25","CCGT/COGEN/TRIGEN","3270.275","3057.604"
"MG","03 Jul 2019","25","GT","-0.030","-0.030"
"MG","03 Jul 2019","25","IGS","14.374","2.222"
"MG","03 Jul 2019","25","ST","44.642","42.636"
"MG","03 Jul 2019","26","CCGT/COGEN/TRIGEN","3244.663","3032.206"
"MG","03 Jul 2019","26","GT","-0.032","-0.032"
"MG","03 Jul 2019","26","IGS","20.253","6.461"
"MG","03 Jul 2019","26","ST","44.565","42.519"
"MG","03 Jul 2019","27","CCGT/COGEN/TRIGEN","3281.712","3068.730"
"MG","03 Jul 2019","27","GT","-0.032","-0.032"
"MG","03 Jul 2019","27","IGS","18.462","4.328"
"MG","03 Jul 2019","27","ST","44.618","42.606"
"MG","03 Jul 2019","28","CCGT/COGEN/TRIGEN","3316.423","3103.279"
"MG","03 Jul 2019","28","GT","-0.031","-0.031"
"MG","03 Jul 2019","28","IGS","14.944","2.587"
"MG","03 Jul 2019","28","ST","44.575","42.596"
"MG","03 Jul 2019","29","CCGT/COGEN/TRIGEN","3317.792","3103.958"
"MG","03 Jul 2019","29","GT","-0.033","-0.033"
"MG","03 Jul 2019","29","IGS","19.132","6.125"
"MG","03 Jul 2019","29","ST","46.200","44.211"
"MG","03 Jul 2019","30","CCGT/COGEN/TRIGEN","3319.427","3105.160"
"MG","03 Jul 2019","30","GT","-0.033","-0.033"
"MG","03 Jul 2019","30","IGS","21.289","7.494"
"MG","03 Jul 2019","30","ST","46.447","44.457"
"MG","03 Jul 2019","31","CCGT/COGEN/TRIGEN","3308.208","3095.900"
"MG","03 Jul 2019","31","GT","-0.035","-0.035"
"MG","03 Jul 2019","31","IGS","16.777","5.553"
"MG","03 Jul 2019","31","ST","46.052","44.065"
"MG","03 Jul 2019","32","CCGT/COGEN/TRIGEN","3349.076","3137.765"
"MG","03 Jul 2019","32","GT","-0.035","-0.035"
"MG","03 Jul 2019","32","IGS","12.349","2.553"
"MG","03 Jul 2019","32","ST","45.609","43.620"
"MG","03 Jul 2019","33","CCGT/COGEN/TRIGEN","3350.689","3139.261"
"MG","03 Jul 2019","33","GT","-0.032","-0.032"
"MG","03 Jul 2019","33","IGS","10.233","1.945"
"MG","03 Jul 2019","33","ST","44.660","42.574"
"MG","03 Jul 2019","34","CCGT/COGEN/TRIGEN","3353.618","3141.667"
"MG","03 Jul 2019","34","GT","-0.032","-0.032"
"MG","03 Jul 2019","34","IGS","7.279","0.995"
"MG","03 Jul 2019","34","ST","44.371","42.384"
"MG","03 Jul 2019","35","CCGT/COGEN/TRIGEN","3335.431","3122.404"
"MG","03 Jul 2019","35","GT","-0.031","-0.031"
"MG","03 Jul 2019","35","IGS","3.956","0.220"
"MG","03 Jul 2019","35","ST","43.922","41.949"
"MG","03 Jul 2019","36","CCGT/COGEN/TRIGEN","3304.177","3087.558"
"MG","03 Jul 2019","36","GT","-0.032","-0.032"
"MG","03 Jul 2019","36","IGS","2.364","0.070"
"MG","03 Jul 2019","36","ST","43.563","41.553"
"MG","03 Jul 2019","37","CCGT/COGEN/TRIGEN","3254.071","3036.861"
"MG","03 Jul 2019","37","GT","-0.032","-0.032"
"MG","03 Jul 2019","37","IGS","1.495","0.076"
"MG","03 Jul 2019","37","ST","44.433","42.436"
"MG","03 Jul 2019","38","CCGT/COGEN/TRIGEN","3235.866","3018.568"
"MG","03 Jul 2019","38","GT","-0.033","-0.033"
"MG","03 Jul 2019","38","IGS","0.706","0.036"
"MG","03 Jul 2019","38","ST","44.973","42.970"
"MG","03 Jul 2019","39","CCGT/COGEN/TRIGEN","3235.799","3018.719"
"MG","03 Jul 2019","39","GT","-0.033","-0.033"
"MG","03 Jul 2019","39","IGS","0.070","0.022"
"MG","03 Jul 2019","39","ST","44.478","42.478"
"MG","03 Jul 2019","40","CCGT/COGEN/TRIGEN","3220.769","3003.811"
"MG","03 Jul 2019","40","GT","-0.033","-0.033"
"MG","03 Jul 2019","40","IGS","-0.016","-0.016"
"MG","03 Jul 2019","40","ST","44.844","42.794"
"MG","03 Jul 2019","41","CCGT/COGEN/TRIGEN","3212.294","2995.911"
"MG","03 Jul 2019","41","GT","-0.033","-0.033"
"MG","03 Jul 2019","41","IGS","-0.004","-0.004"
"MG","03 Jul 2019","41","ST","45.672","43.663"
"MG","03 Jul 2019","42","CCGT/COGEN/TRIGEN","3208.737","2992.324"
"MG","03 Jul 2019","42","GT","-0.050","-0.050"
"MG","03 Jul 2019","42","IGS","-0.004","-0.004"
"MG","03 Jul 2019","42","ST","45.660","43.653"
"MG","03 Jul 2019","43","CCGT/COGEN/TRIGEN","3174.483","2958.037"
"MG","03 Jul 2019","43","GT","-0.053","-0.053"
"MG","03 Jul 2019","43","IGS","-0.004","-0.004"
"MG","03 Jul 2019","43","ST","46.045","44.073"
"MG","03 Jul 2019","44","CCGT/COGEN/TRIGEN","3134.250","2917.208"
"MG","03 Jul 2019","44","GT","-0.052","-0.052"
"MG","03 Jul 2019","44","IGS","-0.006","-0.006"
"MG","03 Jul 2019","44","ST","44.839","42.819"
"MG","03 Jul 2019","45","CCGT/COGEN/TRIGEN","3052.901","2835.696"
"MG","03 Jul 2019","45","GT","-0.046","-0.046"
"MG","03 Jul 2019","45","IGS","-0.016","-0.016"
"MG","03 Jul 2019","45","ST","45.298","43.352"
"MG","03 Jul 2019","46","CCGT/COGEN/TRIGEN","2974.355","2756.832"
"MG","03 Jul 2019","46","GT","-0.055","-0.055"
"MG","03 Jul 2019","46","IGS","-0.004","-0.004"
"MG","03 Jul 2019","46","ST","45.723","43.654"
"MG","03 Jul 2019","47","CCGT/COGEN/TRIGEN","2908.258","2690.792"
"MG","03 Jul 2019","47","GT","-0.051","-0.051"
"MG","03 Jul 2019","47","IGS","-0.004","-0.004"
"MG","03 Jul 2019","47","ST","46.384","44.325"
"MG","03 Jul 2019","48","CCGT/COGEN/TRIGEN","2838.214","2621.122"
"MG","03 Jul 2019","48","GT","-0.051","-0.051"
"MG","03 Jul 2019","48","IGS","-0.004","-0.004"
"MG","03 Jul 2019","48","ST","45.323","43.304"
"MG","04 Jul 2019","1","CCGT/COGEN/TRIGEN","2763.085","2546.196"
"MG","04 Jul 2019","1","GT","-0.039","-0.039"
"MG","04 Jul 2019","1","IGS","-0.006","-0.006"
"MG","04 Jul 2019","1","ST","45.474","43.452"
"MG","04 Jul 2019","2","CCGT/COGEN/TRIGEN","2696.559","2479.599"
"MG","04 Jul 2019","2","GT","-0.032","-0.032"
"MG","04 Jul 2019","2","IGS","-0.004","-0.004"
"MG","04 Jul 2019","2","ST","45.637","43.584"
"MG","04 Jul 2019","3","CCGT/COGEN/TRIGEN","2651.761","2435.053"
"MG","04 Jul 2019","3","GT","-0.032","-0.032"
"MG","04 Jul 2019","3","IGS","-0.016","-0.016"
"MG","04 Jul 2019","3","ST","45.592","43.547"
"MG","04 Jul 2019","4","CCGT/COGEN/TRIGEN","2620.351","2402.985"
"MG","04 Jul 2019","4","GT","-0.033","-0.033"
"MG","04 Jul 2019","4","IGS","-0.004","-0.004"
"MG","04 Jul 2019","4","ST","45.323","43.287"
"MG","04 Jul 2019","5","CCGT/COGEN/TRIGEN","2587.046","2368.957"
"MG","04 Jul 2019","5","GT","-0.032","-0.032"
"MG","04 Jul 2019","5","IGS","-0.004","-0.004"
"MG","04 Jul 2019","5","ST","45.663","43.633"
"MG","04 Jul 2019","6","CCGT/COGEN/TRIGEN","2563.628","2345.491"
"MG","04 Jul 2019","6","GT","-0.033","-0.033"
"MG","04 Jul 2019","6","IGS","-0.006","-0.006"
"MG","04 Jul 2019","6","ST","46.671","44.647"
"MG","04 Jul 2019","7","CCGT/COGEN/TRIGEN","2542.867","2325.276"
"MG","04 Jul 2019","7","GT","-0.033","-0.033"
"MG","04 Jul 2019","7","IGS","-0.004","-0.004"
"MG","04 Jul 2019","7","ST","46.144","44.129"
"MG","04 Jul 2019","8","CCGT/COGEN/TRIGEN","2520.774","2303.549"
"MG","04 Jul 2019","8","GT","-0.032","-0.032"
"MG","04 Jul 2019","8","IGS","-0.016","-0.016"
"MG","04 Jul 2019","8","ST","46.152","44.157"
"MG","04 Jul 2019","9","CCGT/COGEN/TRIGEN","2508.591","2291.122"
"MG","04 Jul 2019","9","GT","-0.032","-0.032"
"MG","04 Jul 2019","9","IGS","-0.004","-0.004"
"MG","04 Jul 2019","9","ST","46.271","44.299"
"MG","04 Jul 2019","10","CCGT/COGEN/TRIGEN","2512.413","2294.857"
"MG","04 Jul 2019","10","GT","-0.032","-0.032"
"MG","04 Jul 2019","10","IGS","-0.006","-0.006"
"MG","04 Jul 2019","10","ST","46.826","44.851"
"MG","04 Jul 2019","11","CCGT/COGEN/TRIGEN","2553.612","2336.181"
"MG","04 Jul 2019","11","GT","-0.032","-0.032"
"MG","04 Jul 2019","11","IGS","-0.004","-0.004"
"MG","04 Jul 2019","11","ST","46.745","44.773"
"MG","04 Jul 2019","12","CCGT/COGEN/TRIGEN","2608.689","2391.234"
"MG","04 Jul 2019","12","GT","-0.033","-0.033"
"MG","04 Jul 2019","12","IGS","-0.004","-0.004"
"MG","04 Jul 2019","12","ST","47.321","45.346"
"MG","04 Jul 2019","13","CCGT/COGEN/TRIGEN","2707.497","2489.360"
"MG","04 Jul 2019","13","GT","-0.034","-0.034"
"MG","04 Jul 2019","13","IGS","-0.004","-0.004"
"MG","04 Jul 2019","13","ST","47.428","45.436"
"MG","04 Jul 2019","14","CCGT/COGEN/TRIGEN","2787.829","2570.126"
"MG","04 Jul 2019","14","GT","-0.034","-0.034"
"MG","04 Jul 2019","14","IGS","-0.004","-0.004"
"MG","04 Jul 2019","14","ST","47.234","45.241"
"MG","04 Jul 2019","15","CCGT/COGEN/TRIGEN","2864.975","2648.329"
"MG","04 Jul 2019","15","GT","-0.030","-0.030"
"MG","04 Jul 2019","15","IGS","0.366","0.002"
"MG","04 Jul 2019","15","ST","47.523","45.531"
"MG","04 Jul 2019","16","CCGT/COGEN/TRIGEN","2979.606","2765.021"
"MG","04 Jul 2019","16","GT","-0.029","-0.029"
"MG","04 Jul 2019","16","IGS","1.512","0.094"
"MG","04 Jul 2019","16","ST","48.411","46.398"
"MG","04 Jul 2019","17","CCGT/COGEN/TRIGEN","3119.916","2905.714"
"MG","04 Jul 2019","17","GT","-0.029","-0.029"
"MG","04 Jul 2019","17","IGS","4.146","1.041"
"MG","04 Jul 2019","17","ST","47.362","45.310"
"MG","04 Jul 2019","18","CCGT/COGEN/TRIGEN","3203.378","2988.589"
"MG","04 Jul 2019","18","GT","-0.029","-0.029"
"MG","04 Jul 2019","18","IGS","8.309","2.871"
"MG","04 Jul 2019","18","ST","47.241","45.236"
"MG","04 Jul 2019","19","CCGT/COGEN/TRIGEN","3274.268","3059.881"
"MG","04 Jul 2019","19","GT","-0.032","-0.032"
"MG","04 Jul 2019","19","IGS","11.242","3.518"
"MG","04 Jul 2019","19","ST","47.689","45.670"
"MG","04 Jul 2019","20","CCGT/COGEN/TRIGEN","3311.769","3096.762"
"MG","04 Jul 2019","20","GT","-0.031","-0.031"
"MG","04 Jul 2019","20","IGS","13.391","3.963"
"MG","04 Jul 2019","20","ST","45.861","43.857"
"MG","04 Jul 2019","21","CCGT/COGEN/TRIGEN","3347.845","3132.565"
"MG","04 Jul 2019","21","GT","-0.223","-0.223"
"MG","04 Jul 2019","21","IGS","16.547","5.516"
"MG","04 Jul 2019","21","ST","44.834","42.822"
"MG","04 Jul 2019","22","CCGT/COGEN/TRIGEN","3364.466","3149.414"
"MG","04 Jul 2019","22","GT","-0.060","-0.060"
"MG","04 Jul 2019","22","IGS","21.123","8.170"
"MG","04 Jul 2019","22","ST","45.486","43.469"
"MG","04 Jul 2019","23","CCGT/COGEN/TRIGEN","3362.468","3146.107"
"MG","04 Jul 2019","23","GT","-0.059","-0.059"
"MG","04 Jul 2019","23","IGS","24.772","9.633"
"MG","04 Jul 2019","23","ST","45.949","43.928"
"MG","04 Jul 2019","24","CCGT/COGEN/TRIGEN","3349.103","3131.359"
"MG","04 Jul 2019","24","GT","-0.060","-0.060"
"MG","04 Jul 2019","24","IGS","22.719","10.017"
"MG","04 Jul 2019","24","ST","45.861","43.843"
"MG","04 Jul 2019","25","CCGT/COGEN/TRIGEN","3324.497","3106.370"
"MG","04 Jul 2019","25","GT","-0.059","-0.059"
"MG","04 Jul 2019","25","IGS","22.492","7.975"
"MG","04 Jul 2019","25","ST","46.124","44.135"
"MG","04 Jul 2019","26","CCGT/COGEN/TRIGEN","3324.158","3106.154"
"MG","04 Jul 2019","26","GT","-0.058","-0.058"
"MG","04 Jul 2019","26","IGS","22.320","8.267"
"MG","04 Jul 2019","26","ST","46.299","44.302"
"MG","04 Jul 2019","27","CCGT/COGEN/TRIGEN","3350.464","3132.666"
"MG","04 Jul 2019","27","GT","-0.059","-0.059"
"MG","04 Jul 2019","27","IGS","25.725","10.749"
"MG","04 Jul 2019","27","ST","46.170","44.165"
"MG","04 Jul 2019","28","CCGT/COGEN/TRIGEN","3375.758","3158.059"
"MG","04 Jul 2019","28","GT","-0.057","-0.057"
"MG","04 Jul 2019","28","IGS","24.784","9.228"
"MG","04 Jul 2019","28","ST","46.481","44.487"
"MG","04 Jul 2019","29","CCGT/COGEN/TRIGEN","3384.966","3167.141"
"MG","04 Jul 2019","29","GT","-0.060","-0.060"
"MG","04 Jul 2019","29","IGS","25.223","9.813"
"MG","04 Jul 2019","29","ST","45.216","43.211"
"MG","04 Jul 2019","30","CCGT/COGEN/TRIGEN","3391.389","3174.041"
"MG","04 Jul 2019","30","GT","-0.059","-0.059"
"MG","04 Jul 2019","30","IGS","21.684","7.922"
"MG","04 Jul 2019","30","ST","46.490","44.485"
"MG","04 Jul 2019","31","CCGT/COGEN/TRIGEN","3386.831","3170.459"
"MG","04 Jul 2019","31","GT","-0.059","-0.059"
"MG","04 Jul 2019","31","IGS","18.246","6.725"
"MG","04 Jul 2019","31","ST","47.193","45.156"
"MG","04 Jul 2019","32","CCGT/COGEN/TRIGEN","3387.762","3171.883"
"MG","04 Jul 2019","32","GT","-0.061","-0.061"
"MG","04 Jul 2019","32","IGS","19.076","7.613"
"MG","04 Jul 2019","32","ST","45.621","43.587"
"MG","04 Jul 2019","33","CCGT/COGEN/TRIGEN","3396.020","3180.047"
"MG","04 Jul 2019","33","GT","-0.056","-0.056"
"MG","04 Jul 2019","33","IGS","11.867","3.194"
"MG","04 Jul 2019","33","ST","44.557","42.521"
"MG","04 Jul 2019","34","CCGT/COGEN/TRIGEN","3384.524","3169.538"
"MG","04 Jul 2019","34","GT","-0.057","-0.057"
"MG","04 Jul 2019","34","IGS","8.121","1.862"
"MG","04 Jul 2019","34","ST","44.996","42.962"
"MG","04 Jul 2019","35","CCGT/COGEN/TRIGEN","3349.446","3134.562"
"MG","04 Jul 2019","35","GT","-0.056","-0.056"
"MG","04 Jul 2019","35","IGS","5.504","0.803"
"MG","04 Jul 2019","35","ST","45.090","43.059"
"MG","04 Jul 2019","36","CCGT/COGEN/TRIGEN","3310.715","3095.349"
"MG","04 Jul 2019","36","GT","-0.057","-0.057"
"MG","04 Jul 2019","36","IGS","3.487","0.308"
"MG","04 Jul 2019","36","ST","45.781","43.768"
"MG","04 Jul 2019","37","CCGT/COGEN/TRIGEN","3243.451","3027.623"
"MG","04 Jul 2019","37","GT","-0.056","-0.056"
"MG","04 Jul 2019","37","IGS","2.039","0.170"
"MG","04 Jul 2019","37","ST","43.911","41.890"
"MG","04 Jul 2019","38","CCGT/COGEN/TRIGEN","3215.570","2999.373"
"MG","04 Jul 2019","38","GT","-0.058","-0.058"
"MG","04 Jul 2019","38","IGS","0.730","0.061"
"MG","04 Jul 2019","38","ST","45.597","43.539"
"MG","04 Jul 2019","39","CCGT/COGEN/TRIGEN","3228.866","3013.084"
"MG","04 Jul 2019","39","GT","-0.059","-0.059"
"MG","04 Jul 2019","39","IGS","-0.001","-0.006"
"MG","04 Jul 2019","39","ST","44.517","42.469"
"MG","04 Jul 2019","40","CCGT/COGEN/TRIGEN","3235.356","3020.765"
"MG","04 Jul 2019","40","GT","-0.058","-0.058"
"MG","04 Jul 2019","40","IGS","-0.004","-0.004"
"MG","04 Jul 2019","40","ST","45.604","43.558"
"MG","04 Jul 2019","41","CCGT/COGEN/TRIGEN","3214.140","2999.606"
"MG","04 Jul 2019","41","GT","-0.059","-0.059"
"MG","04 Jul 2019","41","IGS","-0.004","-0.004"
"MG","04 Jul 2019","41","ST","48.010","45.968"
"MG","04 Jul 2019","42","CCGT/COGEN/TRIGEN","3210.173","2995.145"
"MG","04 Jul 2019","42","GT","-0.060","-0.060"
"MG","04 Jul 2019","42","IGS","-0.016","-0.016"
"MG","04 Jul 2019","42","ST","47.044","45.007"
"MG","04 Jul 2019","43","CCGT/COGEN/TRIGEN","3188.485","2973.436"
"MG","04 Jul 2019","43","GT","-0.062","-0.062"
"MG","04 Jul 2019","43","IGS","-0.004","-0.004"
"MG","04 Jul 2019","43","ST","47.535","45.494"
"MG","04 Jul 2019","44","CCGT/COGEN/TRIGEN","3147.597","2931.256"
"MG","04 Jul 2019","44","GT","-0.071","-0.071"
"MG","04 Jul 2019","44","IGS","-0.006","-0.006"
"MG","04 Jul 2019","44","ST","47.221","45.204"
"MG","04 Jul 2019","45","CCGT/COGEN/TRIGEN","3074.177","2857.639"
"MG","04 Jul 2019","45","GT","-0.080","-0.080"
"MG","04 Jul 2019","45","IGS","-0.004","-0.004"
"MG","04 Jul 2019","45","ST","47.515","45.511"
"MG","04 Jul 2019","46","CCGT/COGEN/TRIGEN","3010.251","2793.921"
"MG","04 Jul 2019","46","GT","-0.077","-0.077"
"MG","04 Jul 2019","46","IGS","-0.004","-0.004"
"MG","04 Jul 2019","46","ST","46.354","44.355"
"MG","04 Jul 2019","47","CCGT/COGEN/TRIGEN","2951.426","2735.471"
"MG","04 Jul 2019","47","GT","-0.073","-0.073"
"MG","04 Jul 2019","47","IGS","-0.004","-0.004"
"MG","04 Jul 2019","47","ST","45.958","43.996"
"MG","04 Jul 2019","48","CCGT/COGEN/TRIGEN","2875.513","2660.304"
"MG","04 Jul 2019","48","GT","-0.060","-0.060"
"MG","04 Jul 2019","48","IGS","-0.004","-0.004"
"MG","04 Jul 2019","48","ST","46.745","44.781"
"MG","05 Jul 2019","1","CCGT/COGEN/TRIGEN","2804.066","2588.853"
"MG","05 Jul 2019","1","GT","-0.059","-0.059"
"MG","05 Jul 2019","1","IGS","-0.018","-0.018"
"MG","05 Jul 2019","1","ST","46.531","44.518"
"MG","05 Jul 2019","2","CCGT/COGEN/TRIGEN","2745.350","2529.802"
"MG","05 Jul 2019","2","GT","-0.057","-0.057"
"MG","05 Jul 2019","2","IGS","-0.004","-0.004"
"MG","05 Jul 2019","2","ST","45.689","43.668"
"MG","05 Jul 2019","3","CCGT/COGEN/TRIGEN","2692.411","2477.376"
"MG","05 Jul 2019","3","GT","-0.059","-0.059"
"MG","05 Jul 2019","3","IGS","-0.004","-0.004"
"MG","05 Jul 2019","3","ST","46.154","44.157"
"MG","05 Jul 2019","4","CCGT/COGEN/TRIGEN","2650.574","2435.477"
"MG","05 Jul 2019","4","GT","-0.058","-0.058"
"MG","05 Jul 2019","4","IGS","-0.004","-0.004"
"MG","05 Jul 2019","4","ST","46.603","44.613"
"MG","05 Jul 2019","5","CCGT/COGEN/TRIGEN","2612.574","2396.922"
"MG","05 Jul 2019","5","GT","-0.057","-0.057"
"MG","05 Jul 2019","5","IGS","-0.016","-0.016"
"MG","05 Jul 2019","5","ST","45.619","43.652"
"MG","05 Jul 2019","6","CCGT/COGEN/TRIGEN","2586.944","2371.969"
"MG","05 Jul 2019","6","GT","-0.059","-0.059"
"MG","05 Jul 2019","6","IGS","-0.006","-0.006"
"MG","05 Jul 2019","6","ST","46.155","44.184"
"MG","05 Jul 2019","7","CCGT/COGEN/TRIGEN","2564.623","2350.354"
"MG","05 Jul 2019","7","GT","-0.057","-0.057"
"MG","05 Jul 2019","7","IGS","-0.004","-0.004"
"MG","05 Jul 2019","7","ST","46.949","44.985"
"MG","05 Jul 2019","8","CCGT/COGEN/TRIGEN","2550.343","2336.966"
"MG","05 Jul 2019","8","GT","-0.057","-0.057"
"MG","05 Jul 2019","8","IGS","-0.004","-0.004"
"MG","05 Jul 2019","8","ST","46.168","44.195"
"MG","05 Jul 2019","9","CCGT/COGEN/TRIGEN","2540.623","2326.276"
"MG","05 Jul 2019","9","GT","-0.059","-0.059"
"MG","05 Jul 2019","9","IGS","-0.004","-0.004"
"MG","05 Jul 2019","9","ST","45.254","43.286"
"MG","05 Jul 2019","10","CCGT/COGEN/TRIGEN","2546.133","2331.962"
"MG","05 Jul 2019","10","GT","-0.057","-0.057"
"MG","05 Jul 2019","10","IGS","-0.006","-0.006"
"MG","05 Jul 2019","10","ST","46.036","44.065"
"MG","05 Jul 2019","11","CCGT/COGEN/TRIGEN","2576.852","2362.951"
"MG","05 Jul 2019","11","GT","-0.057","-0.057"
"MG","05 Jul 2019","11","IGS","-0.004","-0.004"
"MG","05 Jul 2019","11","ST","46.192","44.225"
"MG","05 Jul 2019","12","CCGT/COGEN/TRIGEN","2617.015","2403.654"
"MG","05 Jul 2019","12","GT","-0.057","-0.057"
"MG","05 Jul 2019","12","IGS","-0.004","-0.004"
"MG","05 Jul 2019","12","ST","46.789","44.824"
"MG","05 Jul 2019","13","CCGT/COGEN/TRIGEN","2717.361","2503.641"
"MG","05 Jul 2019","13","GT","-0.058","-0.058"
"MG","05 Jul 2019","13","IGS","-0.016","-0.016"
"MG","05 Jul 2019","13","ST","47.108","45.133"
"MG","05 Jul 2019","14","CCGT/COGEN/TRIGEN","2779.729","2565.764"
"MG","05 Jul 2019","14","GT","-0.059","-0.059"
"MG","05 Jul 2019","14","IGS","-0.004","-0.004"
"MG","05 Jul 2019","14","ST","46.202","44.220"
"MG","05 Jul 2019","15","CCGT/COGEN/TRIGEN","2867.425","2654.365"
"MG","05 Jul 2019","15","GT","-0.055","-0.055"
"MG","05 Jul 2019","15","IGS","0.448","0.017"
"MG","05 Jul 2019","15","ST","46.441","44.453"
"MG","05 Jul 2019","16","CCGT/COGEN/TRIGEN","2978.680","2767.695"
"MG","05 Jul 2019","16","GT","-0.054","-0.054"
"MG","05 Jul 2019","16","IGS","2.232","0.254"
"MG","05 Jul 2019","16","ST","47.315","45.354"
"MG","05 Jul 2019","17","CCGT/COGEN/TRIGEN","3118.054","2907.771"
"MG","05 Jul 2019","17","GT","-0.055","-0.055"
"MG","05 Jul 2019","17","IGS","5.185","1.104"
"MG","05 Jul 2019","17","ST","47.044","45.083"
"MG","05 Jul 2019","18","CCGT/COGEN/TRIGEN","3223.531","3014.182"
"MG","05 Jul 2019","18","GT","-0.055","-0.055"
"MG","05 Jul 2019","18","IGS","7.898","2.342"
"MG","05 Jul 2019","18","ST","47.035","45.068"
"MG","05 Jul 2019","19","CCGT/COGEN/TRIGEN","3275.000","3065.748"
"MG","05 Jul 2019","19","GT","-0.056","-0.056"
"MG","05 Jul 2019","19","IGS","11.603","3.529"
"MG","05 Jul 2019","19","ST","47.208","45.239"
"MG","05 Jul 2019","20","CCGT/COGEN/TRIGEN","3330.214","3120.853"
"MG","05 Jul 2019","20","GT","-0.057","-0.057"
"MG","05 Jul 2019","20","IGS","15.079","5.135"
"MG","05 Jul 2019","20","ST","46.104","44.134"
"MG","05 Jul 2019","21","CCGT/COGEN/TRIGEN","3354.923","3145.017"
"MG","05 Jul 2019","21","GT","-0.056","-0.056"
"MG","05 Jul 2019","21","IGS","18.165","6.676"
"MG","05 Jul 2019","21","ST","46.658","44.730"
"MG","05 Jul 2019","22","CCGT/COGEN/TRIGEN","3371.846","3161.522"
"MG","05 Jul 2019","22","GT","-0.048","-0.048"
"MG","05 Jul 2019","22","IGS","17.738","8.629"
"MG","05 Jul 2019","22","ST","45.871","43.933"
"MG","05 Jul 2019","23","CCGT/COGEN/TRIGEN","3371.724","3158.038"
"MG","05 Jul 2019","23","GT","-0.049","-0.049"
