"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","27 May 2019","14","ST","44.666","43.045"
"MG","27 May 2019","15","CCGT/COGEN/TRIGEN","2900.710","2767.951"
"MG","27 May 2019","15","GT","-0.033","-0.033"
"MG","27 May 2019","15","IGS","0.549","0.018"
"MG","27 May 2019","15","ST","45.504","43.881"
"MG","27 May 2019","16","CCGT/COGEN/TRIGEN","3013.357","2880.854"
"MG","27 May 2019","16","GT","-0.031","-0.031"
"MG","27 May 2019","16","IGS","2.436","0.286"
"MG","27 May 2019","16","ST","46.005","44.388"
"MG","27 May 2019","17","CCGT/COGEN/TRIGEN","3161.926","3029.832"
"MG","27 May 2019","17","GT","-0.032","-0.032"
"MG","27 May 2019","17","IGS","5.163","1.222"
"MG","27 May 2019","17","ST","45.111","43.502"
"MG","27 May 2019","18","CCGT/COGEN/TRIGEN","3289.516","3158.021"
"MG","27 May 2019","18","GT","-0.033","-0.033"
"MG","27 May 2019","18","IGS","7.294","2.080"
"MG","27 May 2019","18","ST","46.999","45.386"
"MG","27 May 2019","19","CCGT/COGEN/TRIGEN","3353.469","3222.731"
"MG","27 May 2019","19","GT","-0.033","-0.033"
"MG","27 May 2019","19","IGS","9.729","2.749"
"MG","27 May 2019","19","ST","47.136","45.515"
"MG","27 May 2019","20","CCGT/COGEN/TRIGEN","3402.393","3271.758"
"MG","27 May 2019","20","GT","-0.033","-0.033"
"MG","27 May 2019","20","IGS","12.252","3.722"
"MG","27 May 2019","20","ST","46.629","45.014"
"MG","27 May 2019","21","CCGT/COGEN/TRIGEN","3429.118","3298.626"
"MG","27 May 2019","21","GT","-0.205","-0.205"
"MG","27 May 2019","21","IGS","15.467","5.485"
"MG","27 May 2019","21","ST","47.127","45.560"
"MG","27 May 2019","22","CCGT/COGEN/TRIGEN","3455.962","3325.539"
"MG","27 May 2019","22","GT","-0.059","-0.059"
"MG","27 May 2019","22","IGS","18.916","6.801"
"MG","27 May 2019","22","ST","43.719","42.119"
"MG","27 May 2019","23","CCGT/COGEN/TRIGEN","3461.080","3331.214"
"MG","27 May 2019","23","GT","-0.061","-0.061"
"MG","27 May 2019","23","IGS","20.605","8.256"
"MG","27 May 2019","23","ST","43.189","41.579"
"MG","27 May 2019","24","CCGT/COGEN/TRIGEN","3448.035","3318.243"
"MG","27 May 2019","24","GT","-0.061","-0.061"
"MG","27 May 2019","24","IGS","20.156","8.022"
"MG","27 May 2019","24","ST","45.609","44.001"
"MG","27 May 2019","25","CCGT/COGEN/TRIGEN","3407.577","3277.465"
"MG","27 May 2019","25","GT","-0.061","-0.061"
"MG","27 May 2019","25","IGS","19.422","7.614"
"MG","27 May 2019","25","ST","46.501","44.834"
"MG","27 May 2019","26","CCGT/COGEN/TRIGEN","3391.647","3262.213"
"MG","27 May 2019","26","GT","-0.072","-0.072"
"MG","27 May 2019","26","IGS","21.380","8.144"
"MG","27 May 2019","26","ST","46.643","45.001"
"MG","27 May 2019","27","CCGT/COGEN/TRIGEN","3424.507","3295.644"
"MG","27 May 2019","27","GT","-0.083","-0.083"
"MG","27 May 2019","27","IGS","24.015","9.767"
"MG","27 May 2019","27","ST","45.928","44.302"
"MG","27 May 2019","28","CCGT/COGEN/TRIGEN","3454.620","3324.368"
"MG","27 May 2019","28","GT","-0.080","-0.080"
"MG","27 May 2019","28","IGS","21.126","7.668"
"MG","27 May 2019","28","ST","45.828","44.176"
"MG","27 May 2019","29","CCGT/COGEN/TRIGEN","3465.367","3335.747"
"MG","27 May 2019","29","GT","-0.079","-0.079"
"MG","27 May 2019","29","IGS","23.578","9.607"
"MG","27 May 2019","29","ST","47.538","45.887"
"MG","27 May 2019","30","CCGT/COGEN/TRIGEN","3477.600","3348.174"
"MG","27 May 2019","30","GT","-0.064","-0.064"
"MG","27 May 2019","30","IGS","22.326","9.116"
"MG","27 May 2019","30","ST","46.261","44.634"
"MG","27 May 2019","31","CCGT/COGEN/TRIGEN","3467.716","3337.966"
"MG","27 May 2019","31","GT","-0.062","-0.062"
"MG","27 May 2019","31","IGS","15.169","3.908"
"MG","27 May 2019","31","ST","45.929","44.290"
"MG","27 May 2019","32","CCGT/COGEN/TRIGEN","3455.845","3325.346"
"MG","27 May 2019","32","GT","-0.061","-0.061"
"MG","27 May 2019","32","IGS","11.813","3.288"
"MG","27 May 2019","32","ST","45.945","44.274"
"MG","27 May 2019","33","CCGT/COGEN/TRIGEN","3452.194","3321.115"
"MG","27 May 2019","33","GT","-0.059","-0.059"
"MG","27 May 2019","33","IGS","10.626","3.078"
"MG","27 May 2019","33","ST","44.411","42.745"
"MG","27 May 2019","34","CCGT/COGEN/TRIGEN","3430.177","3299.133"
"MG","27 May 2019","34","GT","-0.059","-0.059"
"MG","27 May 2019","34","IGS","8.389","1.756"
"MG","27 May 2019","34","ST","46.293","44.651"
"MG","27 May 2019","35","CCGT/COGEN/TRIGEN","3393.820","3262.660"
"MG","27 May 2019","35","GT","-0.058","-0.058"
"MG","27 May 2019","35","IGS","5.614","0.710"
"MG","27 May 2019","35","ST","44.295","42.638"
"MG","27 May 2019","36","CCGT/COGEN/TRIGEN","3354.656","3223.177"
"MG","27 May 2019","36","GT","-0.059","-0.059"
"MG","27 May 2019","36","IGS","3.109","0.307"
"MG","27 May 2019","36","ST","46.146","44.493"
"MG","27 May 2019","37","CCGT/COGEN/TRIGEN","3304.712","3172.757"
"MG","27 May 2019","37","GT","-0.059","-0.059"
"MG","27 May 2019","37","IGS","1.362","0.024"
"MG","27 May 2019","37","ST","45.612","43.961"
"MG","27 May 2019","38","CCGT/COGEN/TRIGEN","3285.164","3153.139"
"MG","27 May 2019","38","GT","-0.061","-0.061"
"MG","27 May 2019","38","IGS","0.435","-0.001"
"MG","27 May 2019","38","ST","46.144","44.483"
"MG","27 May 2019","39","CCGT/COGEN/TRIGEN","3282.500","3150.098"
"MG","27 May 2019","39","GT","-0.061","-0.061"
"MG","27 May 2019","39","IGS","-0.004","-0.004"
"MG","27 May 2019","39","ST","46.895","45.242"
"MG","27 May 2019","40","CCGT/COGEN/TRIGEN","3280.738","3148.313"
"MG","27 May 2019","40","GT","-0.062","-0.062"
"MG","27 May 2019","40","IGS","-0.006","-0.006"
"MG","27 May 2019","40","ST","46.448","44.806"
"MG","27 May 2019","41","CCGT/COGEN/TRIGEN","3270.385","3137.983"
"MG","27 May 2019","41","GT","-0.062","-0.062"
"MG","27 May 2019","41","IGS","-0.004","-0.004"
"MG","27 May 2019","41","ST","45.888","44.222"
"MG","27 May 2019","42","CCGT/COGEN/TRIGEN","3263.348","3131.169"
"MG","27 May 2019","42","GT","-0.062","-0.062"
"MG","27 May 2019","42","IGS","-0.004","-0.004"
"MG","27 May 2019","42","ST","46.498","44.841"
"MG","27 May 2019","43","CCGT/COGEN/TRIGEN","3252.600","3120.508"
"MG","27 May 2019","43","GT","-0.061","-0.061"
"MG","27 May 2019","43","IGS","-0.004","-0.004"
"MG","27 May 2019","43","ST","46.596","44.938"
"MG","27 May 2019","44","CCGT/COGEN/TRIGEN","3223.445","3091.082"
"MG","27 May 2019","44","GT","-0.062","-0.062"
"MG","27 May 2019","44","IGS","-0.004","-0.004"
"MG","27 May 2019","44","ST","46.372","44.728"
"MG","27 May 2019","45","CCGT/COGEN/TRIGEN","3152.999","3020.390"
"MG","27 May 2019","45","GT","-0.062","-0.062"
"MG","27 May 2019","45","IGS","-0.006","-0.006"
"MG","27 May 2019","45","ST","46.145","44.499"
"MG","27 May 2019","46","CCGT/COGEN/TRIGEN","3084.476","2951.862"
"MG","27 May 2019","46","GT","-0.063","-0.063"
"MG","27 May 2019","46","IGS","-0.004","-0.004"
"MG","27 May 2019","46","ST","45.029","43.399"
"MG","27 May 2019","47","CCGT/COGEN/TRIGEN","3023.147","2890.640"
"MG","27 May 2019","47","GT","-0.061","-0.061"
"MG","27 May 2019","47","IGS","-0.004","-0.004"
"MG","27 May 2019","47","ST","43.584","41.962"
"MG","27 May 2019","48","CCGT/COGEN/TRIGEN","2938.785","2806.023"
"MG","27 May 2019","48","GT","-0.061","-0.061"
"MG","27 May 2019","48","IGS","-0.004","-0.004"
"MG","27 May 2019","48","ST","44.431","42.779"
"MG","28 May 2019","1","CCGT/COGEN/TRIGEN","2855.950","2723.138"
"MG","28 May 2019","1","GT","-0.061","-0.061"
"MG","28 May 2019","1","IGS","-0.004","-0.004"
"MG","28 May 2019","1","ST","44.184","42.528"
"MG","28 May 2019","2","CCGT/COGEN/TRIGEN","2795.292","2662.406"
"MG","28 May 2019","2","GT","-0.061","-0.061"
"MG","28 May 2019","2","IGS","-0.006","-0.006"
"MG","28 May 2019","2","ST","44.760","43.108"
"MG","28 May 2019","3","CCGT/COGEN/TRIGEN","2753.957","2621.653"
"MG","28 May 2019","3","GT","-0.059","-0.059"
"MG","28 May 2019","3","IGS","-0.004","-0.004"
"MG","28 May 2019","3","ST","44.248","42.597"
"MG","28 May 2019","4","CCGT/COGEN/TRIGEN","2725.446","2592.849"
"MG","28 May 2019","4","GT","-0.061","-0.061"
"MG","28 May 2019","4","IGS","-0.004","-0.004"
"MG","28 May 2019","4","ST","40.846","39.188"
"MG","28 May 2019","5","CCGT/COGEN/TRIGEN","2685.101","2552.325"
"MG","28 May 2019","5","GT","-0.060","-0.060"
"MG","28 May 2019","5","IGS","-0.004","-0.004"
"MG","28 May 2019","5","ST","39.393","37.763"
"MG","28 May 2019","6","CCGT/COGEN/TRIGEN","2660.707","2527.969"
"MG","28 May 2019","6","GT","-0.060","-0.060"
"MG","28 May 2019","6","IGS","-0.004","-0.004"
"MG","28 May 2019","6","ST","40.561","38.910"
"MG","28 May 2019","7","CCGT/COGEN/TRIGEN","2633.004","2499.788"
"MG","28 May 2019","7","GT","-0.059","-0.059"
"MG","28 May 2019","7","IGS","-0.004","-0.004"
"MG","28 May 2019","7","ST","40.234","38.612"
"MG","28 May 2019","8","CCGT/COGEN/TRIGEN","2621.840","2488.714"
"MG","28 May 2019","8","GT","-0.060","-0.060"
"MG","28 May 2019","8","IGS","-0.006","-0.006"
"MG","28 May 2019","8","ST","39.815","38.187"
"MG","28 May 2019","9","CCGT/COGEN/TRIGEN","2619.103","2485.974"
"MG","28 May 2019","9","GT","-0.059","-0.059"
"MG","28 May 2019","9","IGS","-0.004","-0.004"
"MG","28 May 2019","9","ST","39.765","38.135"
"MG","28 May 2019","10","CCGT/COGEN/TRIGEN","2622.989","2489.912"
"MG","28 May 2019","10","GT","-0.060","-0.060"
"MG","28 May 2019","10","IGS","-0.004","-0.004"
"MG","28 May 2019","10","ST","40.506","38.876"
"MG","28 May 2019","11","CCGT/COGEN/TRIGEN","2640.992","2508.034"
"MG","28 May 2019","11","GT","-0.058","-0.058"
"MG","28 May 2019","11","IGS","-0.004","-0.004"
"MG","28 May 2019","11","ST","39.227","37.599"
"MG","28 May 2019","12","CCGT/COGEN/TRIGEN","2695.530","2562.206"
"MG","28 May 2019","12","GT","-0.059","-0.059"
"MG","28 May 2019","12","IGS","-0.004","-0.004"
"MG","28 May 2019","12","ST","39.581","37.949"
"MG","28 May 2019","13","CCGT/COGEN/TRIGEN","2795.946","2662.528"
"MG","28 May 2019","13","GT","-0.059","-0.059"
"MG","28 May 2019","13","IGS","-0.006","-0.006"
"MG","28 May 2019","13","ST","39.230","37.592"
"MG","28 May 2019","14","CCGT/COGEN/TRIGEN","2867.698","2734.307"
"MG","28 May 2019","14","GT","-0.059","-0.059"
"MG","28 May 2019","14","IGS","-0.003","-0.004"
"MG","28 May 2019","14","ST","39.124","37.483"
"MG","28 May 2019","15","CCGT/COGEN/TRIGEN","2951.271","2818.683"
"MG","28 May 2019","15","GT","-0.056","-0.056"
"MG","28 May 2019","15","IGS","0.426","0.010"
"MG","28 May 2019","15","ST","39.111","37.476"
"MG","28 May 2019","16","CCGT/COGEN/TRIGEN","3067.564","2935.181"
"MG","28 May 2019","16","GT","-0.056","-0.056"
"MG","28 May 2019","16","IGS","1.726","0.155"
"MG","28 May 2019","16","ST","38.804","37.168"
"MG","28 May 2019","17","CCGT/COGEN/TRIGEN","3210.984","3078.843"
"MG","28 May 2019","17","GT","-0.058","-0.058"
"MG","28 May 2019","17","IGS","4.161","0.591"
"MG","28 May 2019","17","ST","39.540","37.905"
"MG","28 May 2019","18","CCGT/COGEN/TRIGEN","3328.175","3196.065"
"MG","28 May 2019","18","GT","-0.059","-0.059"
"MG","28 May 2019","18","IGS","6.582","1.297"
"MG","28 May 2019","18","ST","39.492","37.853"
"MG","28 May 2019","19","CCGT/COGEN/TRIGEN","3388.545","3256.734"
"MG","28 May 2019","19","GT","-0.058","-0.058"
"MG","28 May 2019","19","IGS","9.530","2.397"
"MG","28 May 2019","19","ST","35.273","33.677"
"MG","28 May 2019","20","CCGT/COGEN/TRIGEN","3429.749","3298.716"
"MG","28 May 2019","20","GT","-0.060","-0.060"
"MG","28 May 2019","20","IGS","11.848","2.954"
"MG","28 May 2019","20","ST","35.359","33.703"
"MG","28 May 2019","21","CCGT/COGEN/TRIGEN","3467.360","3336.946"
"MG","28 May 2019","21","GT","-0.054","-0.054"
"MG","28 May 2019","21","IGS","14.370","4.254"
"MG","28 May 2019","21","ST","33.299","31.661"
"MG","28 May 2019","22","CCGT/COGEN/TRIGEN","3483.177","3352.074"
"MG","28 May 2019","22","GT","-0.050","-0.050"
"MG","28 May 2019","22","IGS","17.631","5.483"
"MG","28 May 2019","22","ST","32.307","30.677"
"MG","28 May 2019","23","CCGT/COGEN/TRIGEN","3472.182","3341.574"
"MG","28 May 2019","23","GT","-0.050","-0.050"
"MG","28 May 2019","23","IGS","19.229","6.286"
"MG","28 May 2019","23","ST","33.659","32.023"
"MG","28 May 2019","24","CCGT/COGEN/TRIGEN","3446.969","3316.822"
"MG","28 May 2019","24","GT","-0.042","-0.042"
"MG","28 May 2019","24","IGS","19.213","6.008"
"MG","28 May 2019","24","ST","34.533","32.901"
"MG","28 May 2019","25","CCGT/COGEN/TRIGEN","3405.421","3275.226"
"MG","28 May 2019","25","GT","-0.034","-0.034"
"MG","28 May 2019","25","IGS","18.676","5.670"
"MG","28 May 2019","25","ST","33.061","31.421"
"MG","28 May 2019","26","CCGT/COGEN/TRIGEN","3396.729","3267.142"
"MG","28 May 2019","26","GT","-0.036","-0.036"
"MG","28 May 2019","26","IGS","19.680","6.948"
"MG","28 May 2019","26","ST","33.174","31.536"
"MG","28 May 2019","27","CCGT/COGEN/TRIGEN","3423.457","3293.409"
"MG","28 May 2019","27","GT","-0.035","-0.035"
"MG","28 May 2019","27","IGS","17.701","5.005"
"MG","28 May 2019","27","ST","32.344","30.708"
"MG","28 May 2019","28","CCGT/COGEN/TRIGEN","3432.108","3300.083"
"MG","28 May 2019","28","GT","-0.035","-0.035"
"MG","28 May 2019","28","IGS","16.453","4.178"
"MG","28 May 2019","28","ST","33.553","31.830"
"MG","28 May 2019","29","CCGT/COGEN/TRIGEN","3421.310","3288.307"
"MG","28 May 2019","29","GT","-0.058","-0.058"
"MG","28 May 2019","29","IGS","18.478","5.835"
"MG","28 May 2019","29","ST","32.887","31.195"
"MG","28 May 2019","30","CCGT/COGEN/TRIGEN","3413.193","3280.405"
"MG","28 May 2019","30","GT","-0.053","-0.053"
"MG","28 May 2019","30","IGS","20.036","6.634"
"MG","28 May 2019","30","ST","33.563","31.890"
"MG","28 May 2019","31","CCGT/COGEN/TRIGEN","3409.726","3277.362"
"MG","28 May 2019","31","GT","-0.053","-0.053"
"MG","28 May 2019","31","IGS","17.539","5.782"
"MG","28 May 2019","31","ST","33.134","31.509"
"MG","28 May 2019","32","CCGT/COGEN/TRIGEN","3426.750","3295.308"
"MG","28 May 2019","32","GT","-0.040","-0.040"
"MG","28 May 2019","32","IGS","16.684","5.480"
"MG","28 May 2019","32","ST","32.971","31.335"
"MG","28 May 2019","33","CCGT/COGEN/TRIGEN","3429.077","3297.921"
"MG","28 May 2019","33","GT","-0.035","-0.035"
"MG","28 May 2019","33","IGS","13.999","4.434"
"MG","28 May 2019","33","ST","33.012","31.371"
"MG","28 May 2019","34","CCGT/COGEN/TRIGEN","3434.199","3303.172"
"MG","28 May 2019","34","GT","-0.032","-0.032"
"MG","28 May 2019","34","IGS","11.297","3.304"
"MG","28 May 2019","34","ST","33.209","31.573"
"MG","28 May 2019","35","CCGT/COGEN/TRIGEN","3418.733","3288.673"
"MG","28 May 2019","35","GT","-0.033","-0.033"
"MG","28 May 2019","35","IGS","7.868","2.056"
"MG","28 May 2019","35","ST","33.157","31.516"
"MG","28 May 2019","36","CCGT/COGEN/TRIGEN","3371.580","3243.277"
"MG","28 May 2019","36","GT","-0.033","-0.033"
"MG","28 May 2019","36","IGS","4.873","0.904"
"MG","28 May 2019","36","ST","33.117","31.482"
"MG","28 May 2019","37","CCGT/COGEN/TRIGEN","3313.852","3185.230"
"MG","28 May 2019","37","GT","-0.033","-0.033"
"MG","28 May 2019","37","IGS","2.195","0.147"
"MG","28 May 2019","37","ST","32.304","30.662"
"MG","28 May 2019","38","CCGT/COGEN/TRIGEN","3292.769","3163.721"
"MG","28 May 2019","38","GT","-0.035","-0.035"
"MG","28 May 2019","38","IGS","0.562","0.008"
"MG","28 May 2019","38","ST","32.705","31.069"
"MG","28 May 2019","39","CCGT/COGEN/TRIGEN","3288.500","3159.265"
"MG","28 May 2019","39","GT","-0.036","-0.036"
"MG","28 May 2019","39","IGS","0.000","-0.004"
"MG","28 May 2019","39","ST","33.696","32.060"
"MG","28 May 2019","40","CCGT/COGEN/TRIGEN","3285.694","3156.877"
"MG","28 May 2019","40","GT","-0.036","-0.036"
"MG","28 May 2019","40","IGS","-0.006","-0.006"
"MG","28 May 2019","40","ST","34.136","32.504"
"MG","28 May 2019","41","CCGT/COGEN/TRIGEN","3287.312","3158.621"
"MG","28 May 2019","41","GT","-0.037","-0.037"
"MG","28 May 2019","41","IGS","-0.004","-0.004"
"MG","28 May 2019","41","ST","38.701","37.040"
"MG","28 May 2019","42","CCGT/COGEN/TRIGEN","3280.566","3151.387"
"MG","28 May 2019","42","GT","-0.037","-0.037"
"MG","28 May 2019","42","IGS","-0.004","-0.004"
"MG","28 May 2019","42","ST","41.845","40.185"
"MG","28 May 2019","43","CCGT/COGEN/TRIGEN","3267.818","3138.248"
"MG","28 May 2019","43","GT","-0.037","-0.037"
"MG","28 May 2019","43","IGS","-0.004","-0.004"
"MG","28 May 2019","43","ST","45.234","43.573"
"MG","28 May 2019","44","CCGT/COGEN/TRIGEN","3244.834","3115.181"
"MG","28 May 2019","44","GT","-0.035","-0.035"
"MG","28 May 2019","44","IGS","-0.004","-0.004"
"MG","28 May 2019","44","ST","46.161","44.509"
"MG","28 May 2019","45","CCGT/COGEN/TRIGEN","3171.408","3041.391"
"MG","28 May 2019","45","GT","-0.037","-0.037"
"MG","28 May 2019","45","IGS","-0.005","-0.006"
"MG","28 May 2019","45","ST","44.641","42.993"
"MG","28 May 2019","46","CCGT/COGEN/TRIGEN","3112.118","2982.474"
"MG","28 May 2019","46","GT","-0.036","-0.036"
"MG","28 May 2019","46","IGS","-0.004","-0.004"
"MG","28 May 2019","46","ST","45.968","44.359"
"MG","28 May 2019","47","CCGT/COGEN/TRIGEN","3045.835","2915.227"
"MG","28 May 2019","47","GT","-0.035","-0.035"
"MG","28 May 2019","47","IGS","-0.004","-0.004"
"MG","28 May 2019","47","ST","43.646","42.019"
"MG","28 May 2019","48","CCGT/COGEN/TRIGEN","2960.653","2830.277"
"MG","28 May 2019","48","GT","-0.034","-0.034"
"MG","28 May 2019","48","IGS","-0.004","-0.004"
"MG","28 May 2019","48","ST","45.034","43.452"
"MG","29 May 2019","1","CCGT/COGEN/TRIGEN","2882.925","2752.750"
"MG","29 May 2019","1","GT","-0.034","-0.034"
"MG","29 May 2019","1","IGS","-0.004","-0.004"
"MG","29 May 2019","1","ST","46.093","44.514"
"MG","29 May 2019","2","CCGT/COGEN/TRIGEN","2819.585","2689.451"
"MG","29 May 2019","2","GT","-0.034","-0.034"
"MG","29 May 2019","2","IGS","-0.006","-0.006"
"MG","29 May 2019","2","ST","46.189","44.653"
"MG","29 May 2019","3","CCGT/COGEN/TRIGEN","2770.834","2639.919"
"MG","29 May 2019","3","GT","-0.034","-0.034"
"MG","29 May 2019","3","IGS","-0.004","-0.004"
"MG","29 May 2019","3","ST","45.753","44.209"
"MG","29 May 2019","4","CCGT/COGEN/TRIGEN","2732.777","2599.876"
"MG","29 May 2019","4","GT","-0.034","-0.034"
"MG","29 May 2019","4","IGS","-0.004","-0.004"
"MG","29 May 2019","4","ST","45.568","44.044"
"MG","29 May 2019","5","CCGT/COGEN/TRIGEN","2698.797","2566.168"
"MG","29 May 2019","5","GT","-0.034","-0.034"
"MG","29 May 2019","5","IGS","-0.004","-0.004"
"MG","29 May 2019","5","ST","44.969","43.446"
"MG","29 May 2019","6","CCGT/COGEN/TRIGEN","2670.405","2537.762"
"MG","29 May 2019","6","GT","-0.034","-0.034"
"MG","29 May 2019","6","IGS","-0.004","-0.004"
"MG","29 May 2019","6","ST","46.081","44.586"
"MG","29 May 2019","7","CCGT/COGEN/TRIGEN","2646.414","2514.375"
"MG","29 May 2019","7","GT","-0.034","-0.034"
"MG","29 May 2019","7","IGS","-0.006","-0.006"
"MG","29 May 2019","7","ST","46.597","45.082"
"MG","29 May 2019","8","CCGT/COGEN/TRIGEN","2626.360","2494.414"
"MG","29 May 2019","8","GT","-0.034","-0.034"
"MG","29 May 2019","8","IGS","-0.004","-0.004"
"MG","29 May 2019","8","ST","46.518","45.002"
"MG","29 May 2019","9","CCGT/COGEN/TRIGEN","2621.059","2488.866"
"MG","29 May 2019","9","GT","-0.034","-0.034"
"MG","29 May 2019","9","IGS","-0.004","-0.004"
"MG","29 May 2019","9","ST","47.066","45.542"
"MG","29 May 2019","10","CCGT/COGEN/TRIGEN","2615.337","2482.947"
"MG","29 May 2019","10","GT","-0.034","-0.034"
"MG","29 May 2019","10","IGS","-0.004","-0.004"
"MG","29 May 2019","10","ST","46.772","45.233"
"MG","29 May 2019","11","CCGT/COGEN/TRIGEN","2639.808","2507.437"
"MG","29 May 2019","11","GT","-0.034","-0.034"
"MG","29 May 2019","11","IGS","-0.004","-0.004"
"MG","29 May 2019","11","ST","46.665","45.122"
"MG","29 May 2019","12","CCGT/COGEN/TRIGEN","2683.085","2550.846"
"MG","29 May 2019","12","GT","-0.033","-0.033"
"MG","29 May 2019","12","IGS","-0.006","-0.006"
"MG","29 May 2019","12","ST","46.375","44.844"
"MG","29 May 2019","13","CCGT/COGEN/TRIGEN","2779.327","2647.115"
"MG","29 May 2019","13","GT","-0.034","-0.034"
"MG","29 May 2019","13","IGS","-0.004","-0.004"
"MG","29 May 2019","13","ST","46.551","45.036"
"MG","29 May 2019","14","CCGT/COGEN/TRIGEN","2841.352","2708.761"
"MG","29 May 2019","14","GT","-0.033","-0.033"
"MG","29 May 2019","14","IGS","-0.003","-0.004"
"MG","29 May 2019","14","ST","46.516","45.000"
"MG","29 May 2019","15","CCGT/COGEN/TRIGEN","2924.163","2791.895"
"MG","29 May 2019","15","GT","-0.033","-0.033"
"MG","29 May 2019","15","IGS","0.606","0.027"
"MG","29 May 2019","15","ST","47.281","45.766"
"MG","29 May 2019","16","CCGT/COGEN/TRIGEN","3038.653","2906.718"
"MG","29 May 2019","16","GT","-0.033","-0.033"
"MG","29 May 2019","16","IGS","2.289","0.215"
"MG","29 May 2019","16","ST","46.861","45.362"
"MG","29 May 2019","17","CCGT/COGEN/TRIGEN","3175.408","3043.503"
"MG","29 May 2019","17","GT","-0.033","-0.033"
"MG","29 May 2019","17","IGS","4.359","0.727"
"MG","29 May 2019","17","ST","46.942","45.437"
"MG","29 May 2019","18","CCGT/COGEN/TRIGEN","3274.150","3142.050"
"MG","29 May 2019","18","GT","-0.034","-0.034"
"MG","29 May 2019","18","IGS","6.751","1.594"
"MG","29 May 2019","18","ST","47.022","45.526"
"MG","29 May 2019","19","CCGT/COGEN/TRIGEN","3342.618","3211.083"
"MG","29 May 2019","19","GT","-0.034","-0.034"
"MG","29 May 2019","19","IGS","8.997","2.127"
"MG","29 May 2019","19","ST","45.968","44.498"
"MG","29 May 2019","20","CCGT/COGEN/TRIGEN","3388.890","3257.593"
"MG","29 May 2019","20","GT","-0.035","-0.035"
"MG","29 May 2019","20","IGS","11.055","2.254"
"MG","29 May 2019","20","ST","45.553","44.079"
"MG","29 May 2019","21","CCGT/COGEN/TRIGEN","3415.095","3283.815"
"MG","29 May 2019","21","GT","-0.035","-0.035"
"MG","29 May 2019","21","IGS","13.491","3.404"
"MG","29 May 2019","21","ST","45.602","44.123"
"MG","29 May 2019","22","CCGT/COGEN/TRIGEN","3436.915","3306.618"
"MG","29 May 2019","22","GT","-0.035","-0.035"
"MG","29 May 2019","22","IGS","13.918","3.491"
"MG","29 May 2019","22","ST","44.816","43.324"
"MG","29 May 2019","23","CCGT/COGEN/TRIGEN","3439.531","3308.194"
"MG","29 May 2019","23","GT","-0.051","-0.051"
"MG","29 May 2019","23","IGS","15.768","4.102"
"MG","29 May 2019","23","ST","45.201","43.716"
"MG","29 May 2019","24","CCGT/COGEN/TRIGEN","3408.917","3277.325"
"MG","29 May 2019","24","GT","-0.054","-0.054"
"MG","29 May 2019","24","IGS","19.359","6.261"
"MG","29 May 2019","24","ST","44.481","42.994"
"MG","29 May 2019","25","CCGT/COGEN/TRIGEN","3368.096","3237.265"
"MG","29 May 2019","25","GT","-0.055","-0.055"
"MG","29 May 2019","25","IGS","21.212","7.481"
"MG","29 May 2019","25","ST","43.617","42.126"
"MG","29 May 2019","26","CCGT/COGEN/TRIGEN","3354.011","3223.567"
"MG","29 May 2019","26","GT","-0.050","-0.050"
"MG","29 May 2019","26","IGS","21.857","8.277"
"MG","29 May 2019","26","ST","44.259","42.759"
"MG","29 May 2019","27","CCGT/COGEN/TRIGEN","3378.733","3248.636"
"MG","29 May 2019","27","GT","-0.039","-0.039"
"MG","29 May 2019","27","IGS","22.374","8.436"
"MG","29 May 2019","27","ST","44.691","43.200"
"MG","29 May 2019","28","CCGT/COGEN/TRIGEN","3404.731","3274.701"
"MG","29 May 2019","28","GT","-0.038","-0.038"
"MG","29 May 2019","28","IGS","20.080","7.172"
"MG","29 May 2019","28","ST","43.506","42.014"
"MG","29 May 2019","29","CCGT/COGEN/TRIGEN","3432.501","3302.954"
"MG","29 May 2019","29","GT","-0.039","-0.039"
"MG","29 May 2019","29","IGS","19.273","6.341"
"MG","29 May 2019","29","ST","43.666","42.175"
"MG","29 May 2019","30","CCGT/COGEN/TRIGEN","3427.075","3297.501"
"MG","29 May 2019","30","GT","-0.037","-0.037"
"MG","29 May 2019","30","IGS","19.283","6.600"
"MG","29 May 2019","30","ST","43.505","42.013"
"MG","29 May 2019","31","CCGT/COGEN/TRIGEN","3427.829","3298.278"
"MG","29 May 2019","31","GT","-0.055","-0.055"
"MG","29 May 2019","31","IGS","18.004","6.072"
"MG","29 May 2019","31","ST","43.322","41.838"
"MG","29 May 2019","32","CCGT/COGEN/TRIGEN","3435.179","3305.672"
"MG","29 May 2019","32","GT","-0.055","-0.055"
"MG","29 May 2019","32","IGS","15.339","4.683"
"MG","29 May 2019","32","ST","46.310","44.829"
"MG","29 May 2019","33","CCGT/COGEN/TRIGEN","3435.580","3305.321"
"MG","29 May 2019","33","GT","-0.055","-0.055"
"MG","29 May 2019","33","IGS","7.983","1.051"
"MG","29 May 2019","33","ST","49.010","47.493"
"MG","29 May 2019","34","CCGT/COGEN/TRIGEN","3420.958","3290.274"
"MG","29 May 2019","34","GT","-0.045","-0.045"
"MG","29 May 2019","34","IGS","5.816","0.583"
"MG","29 May 2019","34","ST","48.967","47.435"
