"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","03 Dec 2019","11","ST","54.019","52.113"
"MG","03 Dec 2019","12","CCGT/COGEN/TRIGEN","2448.377","2266.060"
"MG","03 Dec 2019","12","GT","-0.033","-0.033"
"MG","03 Dec 2019","12","IGS","-0.004","-0.004"
"MG","03 Dec 2019","12","ST","54.900","52.990"
"MG","03 Dec 2019","13","CCGT/COGEN/TRIGEN","2534.793","2351.546"
"MG","03 Dec 2019","13","GT","-0.032","-0.032"
"MG","03 Dec 2019","13","IGS","-0.005","-0.006"
"MG","03 Dec 2019","13","ST","54.129","52.217"
"MG","03 Dec 2019","14","CCGT/COGEN/TRIGEN","2635.914","2453.033"
"MG","03 Dec 2019","14","GT","-0.032","-0.032"
"MG","03 Dec 2019","14","IGS","-0.006","-0.006"
"MG","03 Dec 2019","14","ST","54.925","53.038"
"MG","03 Dec 2019","15","CCGT/COGEN/TRIGEN","2735.014","2552.356"
"MG","03 Dec 2019","15","GT","-0.030","-0.030"
"MG","03 Dec 2019","15","IGS","0.505","0.001"
"MG","03 Dec 2019","15","ST","54.911","53.012"
"MG","03 Dec 2019","16","CCGT/COGEN/TRIGEN","2851.298","2672.516"
"MG","03 Dec 2019","16","GT","-0.028","-0.028"
"MG","03 Dec 2019","16","IGS","2.331","0.255"
"MG","03 Dec 2019","16","ST","55.252","53.359"
"MG","03 Dec 2019","17","CCGT/COGEN/TRIGEN","2976.916","2802.892"
"MG","03 Dec 2019","17","GT","-0.030","-0.030"
"MG","03 Dec 2019","17","IGS","5.653","0.898"
"MG","03 Dec 2019","17","ST","53.975","52.065"
"MG","03 Dec 2019","18","CCGT/COGEN/TRIGEN","3069.393","2896.480"
"MG","03 Dec 2019","18","GT","-0.030","-0.030"
"MG","03 Dec 2019","18","IGS","12.208","3.616"
"MG","03 Dec 2019","18","ST","54.996","53.077"
"MG","03 Dec 2019","19","CCGT/COGEN/TRIGEN","3119.913","2947.268"
"MG","03 Dec 2019","19","GT","-0.031","-0.031"
"MG","03 Dec 2019","19","IGS","20.957","7.945"
"MG","03 Dec 2019","19","ST","54.569","52.700"
"MG","03 Dec 2019","20","CCGT/COGEN/TRIGEN","3150.179","2976.571"
"MG","03 Dec 2019","20","GT","-0.032","-0.032"
"MG","03 Dec 2019","20","IGS","25.987","10.336"
"MG","03 Dec 2019","20","ST","52.194","50.312"
"MG","03 Dec 2019","21","CCGT/COGEN/TRIGEN","3211.079","3036.725"
"MG","03 Dec 2019","21","GT","-0.031","-0.031"
"MG","03 Dec 2019","21","IGS","27.798","10.795"
"MG","03 Dec 2019","21","ST","53.128","51.291"
"MG","03 Dec 2019","22","CCGT/COGEN/TRIGEN","3222.854","3048.168"
"MG","03 Dec 2019","22","GT","-0.032","-0.032"
"MG","03 Dec 2019","22","IGS","31.544","11.886"
"MG","03 Dec 2019","22","ST","52.967","51.091"
"MG","03 Dec 2019","23","CCGT/COGEN/TRIGEN","3224.872","3049.869"
"MG","03 Dec 2019","23","GT","-0.033","-0.033"
"MG","03 Dec 2019","23","IGS","35.225","15.087"
"MG","03 Dec 2019","23","ST","52.774","50.946"
"MG","03 Dec 2019","24","CCGT/COGEN/TRIGEN","3205.712","3031.335"
"MG","03 Dec 2019","24","GT","-0.034","-0.034"
"MG","03 Dec 2019","24","IGS","35.795","15.751"
"MG","03 Dec 2019","24","ST","52.649","50.846"
"MG","03 Dec 2019","25","CCGT/COGEN/TRIGEN","3172.632","2997.944"
"MG","03 Dec 2019","25","GT","-0.034","-0.034"
"MG","03 Dec 2019","25","IGS","34.969","14.719"
"MG","03 Dec 2019","25","ST","52.459","50.617"
"MG","03 Dec 2019","26","CCGT/COGEN/TRIGEN","3156.461","2981.296"
"MG","03 Dec 2019","26","GT","-0.033","-0.033"
"MG","03 Dec 2019","26","IGS","37.757","17.240"
"MG","03 Dec 2019","26","ST","52.751","50.903"
"MG","03 Dec 2019","27","CCGT/COGEN/TRIGEN","3196.976","3021.929"
"MG","03 Dec 2019","27","GT","-0.034","-0.034"
"MG","03 Dec 2019","27","IGS","31.115","13.276"
"MG","03 Dec 2019","27","ST","52.842","50.990"
"MG","03 Dec 2019","28","CCGT/COGEN/TRIGEN","3216.939","3041.707"
"MG","03 Dec 2019","28","GT","-0.033","-0.033"
"MG","03 Dec 2019","28","IGS","30.643","10.502"
"MG","03 Dec 2019","28","ST","52.484","50.644"
"MG","03 Dec 2019","29","CCGT/COGEN/TRIGEN","3213.745","3038.023"
"MG","03 Dec 2019","29","GT","-0.034","-0.034"
"MG","03 Dec 2019","29","IGS","27.360","8.802"
"MG","03 Dec 2019","29","ST","53.105","51.260"
"MG","03 Dec 2019","30","CCGT/COGEN/TRIGEN","3198.046","3022.099"
"MG","03 Dec 2019","30","GT","-0.057","-0.057"
"MG","03 Dec 2019","30","IGS","27.155","8.529"
"MG","03 Dec 2019","30","ST","52.867","50.983"
"MG","03 Dec 2019","31","CCGT/COGEN/TRIGEN","3210.161","3034.517"
"MG","03 Dec 2019","31","GT","-0.051","-0.051"
"MG","03 Dec 2019","31","IGS","19.144","4.335"
"MG","03 Dec 2019","31","ST","52.426","50.538"
"MG","03 Dec 2019","32","CCGT/COGEN/TRIGEN","3202.867","3028.975"
"MG","03 Dec 2019","32","GT","-0.052","-0.052"
"MG","03 Dec 2019","32","IGS","16.454","3.229"
"MG","03 Dec 2019","32","ST","53.959","52.026"
"MG","03 Dec 2019","33","CCGT/COGEN/TRIGEN","3203.371","3029.320"
"MG","03 Dec 2019","33","GT","-0.037","-0.037"
"MG","03 Dec 2019","33","IGS","14.204","3.276"
"MG","03 Dec 2019","33","ST","51.977","50.090"
"MG","03 Dec 2019","34","CCGT/COGEN/TRIGEN","3188.038","3013.615"
"MG","03 Dec 2019","34","GT","-0.031","-0.031"
"MG","03 Dec 2019","34","IGS","11.192","2.020"
"MG","03 Dec 2019","34","ST","51.741","49.844"
"MG","03 Dec 2019","35","CCGT/COGEN/TRIGEN","3170.495","2995.353"
"MG","03 Dec 2019","35","GT","-0.030","-0.030"
"MG","03 Dec 2019","35","IGS","8.604","1.871"
"MG","03 Dec 2019","35","ST","50.571","48.692"
"MG","03 Dec 2019","36","CCGT/COGEN/TRIGEN","3131.683","2956.212"
"MG","03 Dec 2019","36","GT","-0.031","-0.031"
"MG","03 Dec 2019","36","IGS","5.915","0.843"
"MG","03 Dec 2019","36","ST","49.800","47.936"
"MG","03 Dec 2019","37","CCGT/COGEN/TRIGEN","3082.431","2905.957"
"MG","03 Dec 2019","37","GT","-0.031","-0.031"
"MG","03 Dec 2019","37","IGS","2.928","0.212"
"MG","03 Dec 2019","37","ST","50.780","48.897"
"MG","03 Dec 2019","38","CCGT/COGEN/TRIGEN","3078.674","2901.777"
"MG","03 Dec 2019","38","GT","-0.032","-0.032"
"MG","03 Dec 2019","38","IGS","0.819","0.025"
"MG","03 Dec 2019","38","ST","51.534","49.638"
"MG","03 Dec 2019","39","CCGT/COGEN/TRIGEN","3090.278","2913.518"
"MG","03 Dec 2019","39","GT","-0.032","-0.032"
"MG","03 Dec 2019","39","IGS","-0.006","-0.006"
"MG","03 Dec 2019","39","ST","51.626","49.703"
"MG","03 Dec 2019","40","CCGT/COGEN/TRIGEN","3072.870","2896.953"
"MG","03 Dec 2019","40","GT","-0.034","-0.034"
"MG","03 Dec 2019","40","IGS","-0.004","-0.004"
"MG","03 Dec 2019","40","ST","51.802","49.882"
"MG","03 Dec 2019","41","CCGT/COGEN/TRIGEN","3054.150","2878.436"
"MG","03 Dec 2019","41","GT","-0.052","-0.052"
"MG","03 Dec 2019","41","IGS","-0.006","-0.006"
"MG","03 Dec 2019","41","ST","52.419","50.511"
"MG","03 Dec 2019","42","CCGT/COGEN/TRIGEN","3035.574","2859.963"
"MG","03 Dec 2019","42","GT","-0.052","-0.052"
"MG","03 Dec 2019","42","IGS","-0.018","-0.018"
"MG","03 Dec 2019","42","ST","52.243","50.358"
"MG","03 Dec 2019","43","CCGT/COGEN/TRIGEN","2996.620","2820.834"
"MG","03 Dec 2019","43","GT","-0.052","-0.052"
"MG","03 Dec 2019","43","IGS","-0.004","-0.004"
"MG","03 Dec 2019","43","ST","52.282","50.440"
"MG","03 Dec 2019","44","CCGT/COGEN/TRIGEN","2950.850","2774.627"
"MG","03 Dec 2019","44","GT","-0.041","-0.041"
"MG","03 Dec 2019","44","IGS","-0.006","-0.006"
"MG","03 Dec 2019","44","ST","53.048","51.214"
"MG","03 Dec 2019","45","CCGT/COGEN/TRIGEN","2878.915","2702.664"
"MG","03 Dec 2019","45","GT","-0.035","-0.035"
"MG","03 Dec 2019","45","IGS","-0.005","-0.006"
"MG","03 Dec 2019","45","ST","52.075","50.226"
"MG","03 Dec 2019","46","CCGT/COGEN/TRIGEN","2800.540","2624.268"
"MG","03 Dec 2019","46","GT","-0.033","-0.033"
"MG","03 Dec 2019","46","IGS","-0.006","-0.006"
"MG","03 Dec 2019","46","ST","51.183","49.330"
"MG","03 Dec 2019","47","CCGT/COGEN/TRIGEN","2729.567","2552.462"
"MG","03 Dec 2019","47","GT","-0.033","-0.033"
"MG","03 Dec 2019","47","IGS","-0.004","-0.004"
"MG","03 Dec 2019","47","ST","51.281","49.422"
"MG","03 Dec 2019","48","CCGT/COGEN/TRIGEN","2668.758","2491.032"
"MG","03 Dec 2019","48","GT","-0.032","-0.032"
"MG","03 Dec 2019","48","IGS","-0.006","-0.006"
"MG","03 Dec 2019","48","ST","51.728","49.891"
"MG","04 Dec 2019","1","CCGT/COGEN/TRIGEN","2587.803","2407.571"
"MG","04 Dec 2019","1","GT","-0.033","-0.033"
"MG","04 Dec 2019","1","IGS","-0.017","-0.018"
"MG","04 Dec 2019","1","ST","50.534","48.684"
"MG","04 Dec 2019","2","CCGT/COGEN/TRIGEN","2523.178","2341.546"
"MG","04 Dec 2019","2","GT","-0.031","-0.031"
"MG","04 Dec 2019","2","IGS","-0.004","-0.004"
"MG","04 Dec 2019","2","ST","51.943","50.091"
"MG","04 Dec 2019","3","CCGT/COGEN/TRIGEN","2490.901","2309.429"
"MG","04 Dec 2019","3","GT","-0.032","-0.032"
"MG","04 Dec 2019","3","IGS","-0.006","-0.006"
"MG","04 Dec 2019","3","ST","51.381","49.509"
"MG","04 Dec 2019","4","CCGT/COGEN/TRIGEN","2458.644","2276.709"
"MG","04 Dec 2019","4","GT","-0.033","-0.033"
"MG","04 Dec 2019","4","IGS","-0.006","-0.006"
"MG","04 Dec 2019","4","ST","51.995","50.153"
"MG","04 Dec 2019","5","CCGT/COGEN/TRIGEN","2418.564","2235.591"
"MG","04 Dec 2019","5","GT","-0.032","-0.032"
"MG","04 Dec 2019","5","IGS","-0.004","-0.004"
"MG","04 Dec 2019","5","ST","52.002","50.169"
"MG","04 Dec 2019","6","CCGT/COGEN/TRIGEN","2398.973","2215.642"
"MG","04 Dec 2019","6","GT","-0.032","-0.032"
"MG","04 Dec 2019","6","IGS","-0.006","-0.006"
"MG","04 Dec 2019","6","ST","53.080","51.233"
"MG","04 Dec 2019","7","CCGT/COGEN/TRIGEN","2387.125","2203.360"
"MG","04 Dec 2019","7","GT","-0.032","-0.032"
"MG","04 Dec 2019","7","IGS","-0.006","-0.006"
"MG","04 Dec 2019","7","ST","51.898","50.078"
"MG","04 Dec 2019","8","CCGT/COGEN/TRIGEN","2374.238","2190.851"
"MG","04 Dec 2019","8","GT","-0.032","-0.032"
"MG","04 Dec 2019","8","IGS","-0.005","-0.006"
"MG","04 Dec 2019","8","ST","52.363","50.536"
"MG","04 Dec 2019","9","CCGT/COGEN/TRIGEN","2369.366","2185.167"
"MG","04 Dec 2019","9","GT","-0.033","-0.033"
"MG","04 Dec 2019","9","IGS","-0.004","-0.004"
"MG","04 Dec 2019","9","ST","51.382","49.529"
"MG","04 Dec 2019","10","CCGT/COGEN/TRIGEN","2372.749","2188.015"
"MG","04 Dec 2019","10","GT","-0.031","-0.031"
"MG","04 Dec 2019","10","IGS","-0.005","-0.006"
"MG","04 Dec 2019","10","ST","51.488","49.680"
"MG","04 Dec 2019","11","CCGT/COGEN/TRIGEN","2405.608","2221.062"
"MG","04 Dec 2019","11","GT","-0.033","-0.033"
"MG","04 Dec 2019","11","IGS","-0.005","-0.006"
"MG","04 Dec 2019","11","ST","51.495","49.670"
"MG","04 Dec 2019","12","CCGT/COGEN/TRIGEN","2454.954","2269.772"
"MG","04 Dec 2019","12","GT","-0.033","-0.033"
"MG","04 Dec 2019","12","IGS","-0.018","-0.018"
"MG","04 Dec 2019","12","ST","49.037","47.191"
"MG","04 Dec 2019","13","CCGT/COGEN/TRIGEN","2543.136","2357.577"
"MG","04 Dec 2019","13","GT","-0.031","-0.031"
"MG","04 Dec 2019","13","IGS","-0.004","-0.004"
"MG","04 Dec 2019","13","ST","50.494","48.667"
"MG","04 Dec 2019","14","CCGT/COGEN/TRIGEN","2635.309","2450.564"
"MG","04 Dec 2019","14","GT","-0.031","-0.031"
"MG","04 Dec 2019","14","IGS","0.008","-0.006"
"MG","04 Dec 2019","14","ST","51.780","49.943"
"MG","04 Dec 2019","15","CCGT/COGEN/TRIGEN","2723.657","2539.817"
"MG","04 Dec 2019","15","GT","-0.030","-0.030"
"MG","04 Dec 2019","15","IGS","1.003","0.073"
"MG","04 Dec 2019","15","ST","51.700","49.863"
"MG","04 Dec 2019","16","CCGT/COGEN/TRIGEN","2840.956","2659.010"
"MG","04 Dec 2019","16","GT","-0.028","-0.028"
"MG","04 Dec 2019","16","IGS","4.756","0.796"
"MG","04 Dec 2019","16","ST","51.788","49.975"
"MG","04 Dec 2019","17","CCGT/COGEN/TRIGEN","2969.606","2790.556"
"MG","04 Dec 2019","17","GT","-0.030","-0.030"
"MG","04 Dec 2019","17","IGS","9.425","2.697"
"MG","04 Dec 2019","17","ST","52.771","50.970"
"MG","04 Dec 2019","18","CCGT/COGEN/TRIGEN","3060.522","2882.390"
"MG","04 Dec 2019","18","GT","-0.029","-0.029"
"MG","04 Dec 2019","18","IGS","16.241","5.976"
"MG","04 Dec 2019","18","ST","51.910","50.111"
"MG","04 Dec 2019","19","CCGT/COGEN/TRIGEN","3107.406","2929.626"
"MG","04 Dec 2019","19","GT","-0.032","-0.032"
"MG","04 Dec 2019","19","IGS","22.307","8.743"
"MG","04 Dec 2019","19","ST","51.046","49.270"
"MG","04 Dec 2019","20","CCGT/COGEN/TRIGEN","3157.193","2980.356"
"MG","04 Dec 2019","20","GT","-0.031","-0.031"
"MG","04 Dec 2019","20","IGS","26.804","10.323"
"MG","04 Dec 2019","20","ST","50.403","48.627"
"MG","04 Dec 2019","21","CCGT/COGEN/TRIGEN","3199.588","3022.867"
"MG","04 Dec 2019","21","GT","-0.034","-0.034"
"MG","04 Dec 2019","21","IGS","29.666","11.043"
"MG","04 Dec 2019","21","ST","50.398","48.624"
"MG","04 Dec 2019","22","CCGT/COGEN/TRIGEN","3205.116","3027.458"
"MG","04 Dec 2019","22","GT","-0.031","-0.031"
"MG","04 Dec 2019","22","IGS","36.267","16.944"
"MG","04 Dec 2019","22","ST","51.191","49.409"
"MG","04 Dec 2019","23","CCGT/COGEN/TRIGEN","3209.516","3031.160"
"MG","04 Dec 2019","23","GT","-0.033","-0.033"
"MG","04 Dec 2019","23","IGS","40.410","18.527"
"MG","04 Dec 2019","23","ST","50.006","48.219"
"MG","04 Dec 2019","24","CCGT/COGEN/TRIGEN","3182.741","3004.846"
"MG","04 Dec 2019","24","GT","-0.034","-0.034"
"MG","04 Dec 2019","24","IGS","41.012","19.218"
"MG","04 Dec 2019","24","ST","49.737","47.956"
"MG","04 Dec 2019","25","CCGT/COGEN/TRIGEN","3156.747","2978.653"
"MG","04 Dec 2019","25","GT","-0.033","-0.033"
"MG","04 Dec 2019","25","IGS","41.727","19.453"
"MG","04 Dec 2019","25","ST","49.927","48.105"
"MG","04 Dec 2019","26","CCGT/COGEN/TRIGEN","3147.818","2968.826"
"MG","04 Dec 2019","26","GT","-0.035","-0.035"
"MG","04 Dec 2019","26","IGS","38.276","17.187"
"MG","04 Dec 2019","26","ST","49.070","47.239"
"MG","04 Dec 2019","27","CCGT/COGEN/TRIGEN","3177.337","2998.518"
"MG","04 Dec 2019","27","GT","-0.033","-0.033"
"MG","04 Dec 2019","27","IGS","40.494","17.847"
"MG","04 Dec 2019","27","ST","49.820","48.001"
"MG","04 Dec 2019","28","CCGT/COGEN/TRIGEN","3192.157","3012.741"
"MG","04 Dec 2019","28","GT","-0.034","-0.034"
"MG","04 Dec 2019","28","IGS","37.891","16.386"
"MG","04 Dec 2019","28","ST","49.320","47.494"
"MG","04 Dec 2019","29","CCGT/COGEN/TRIGEN","3218.372","3039.138"
"MG","04 Dec 2019","29","GT","-0.035","-0.035"
"MG","04 Dec 2019","29","IGS","32.426","12.042"
"MG","04 Dec 2019","29","ST","48.533","46.717"
"MG","04 Dec 2019","30","CCGT/COGEN/TRIGEN","3210.663","3031.654"
"MG","04 Dec 2019","30","GT","-0.034","-0.034"
"MG","04 Dec 2019","30","IGS","30.025","11.120"
"MG","04 Dec 2019","30","ST","49.501","47.689"
"MG","04 Dec 2019","31","CCGT/COGEN/TRIGEN","3199.214","3020.711"
"MG","04 Dec 2019","31","GT","-0.034","-0.034"
"MG","04 Dec 2019","31","IGS","29.007","11.109"
"MG","04 Dec 2019","31","ST","48.643","46.832"
"MG","04 Dec 2019","32","CCGT/COGEN/TRIGEN","3202.181","3024.424"
"MG","04 Dec 2019","32","GT","-0.051","-0.051"
"MG","04 Dec 2019","32","IGS","26.196","9.991"
"MG","04 Dec 2019","32","ST","49.540","47.721"
"MG","04 Dec 2019","33","CCGT/COGEN/TRIGEN","3196.325","3018.583"
"MG","04 Dec 2019","33","GT","-0.052","-0.052"
"MG","04 Dec 2019","33","IGS","23.922","9.352"
"MG","04 Dec 2019","33","ST","51.821","49.995"
"MG","04 Dec 2019","34","CCGT/COGEN/TRIGEN","3188.296","3009.816"
"MG","04 Dec 2019","34","GT","-0.051","-0.051"
"MG","04 Dec 2019","34","IGS","17.567","6.105"
"MG","04 Dec 2019","34","ST","51.178","49.343"
"MG","04 Dec 2019","35","CCGT/COGEN/TRIGEN","3176.920","2996.613"
"MG","04 Dec 2019","35","GT","-0.041","-0.041"
"MG","04 Dec 2019","35","IGS","11.447","3.177"
"MG","04 Dec 2019","35","ST","52.337","50.502"
"MG","04 Dec 2019","36","CCGT/COGEN/TRIGEN","3151.904","2970.682"
"MG","04 Dec 2019","36","GT","-0.031","-0.031"
"MG","04 Dec 2019","36","IGS","7.935","1.822"
"MG","04 Dec 2019","36","ST","53.089","51.239"
"MG","04 Dec 2019","37","CCGT/COGEN/TRIGEN","3089.048","2907.330"
"MG","04 Dec 2019","37","GT","-0.032","-0.032"
"MG","04 Dec 2019","37","IGS","3.763","0.466"
"MG","04 Dec 2019","37","ST","52.921","51.079"
"MG","04 Dec 2019","38","CCGT/COGEN/TRIGEN","3096.475","2915.309"
"MG","04 Dec 2019","38","GT","-0.032","-0.032"
"MG","04 Dec 2019","38","IGS","0.957","0.033"
"MG","04 Dec 2019","38","ST","53.481","51.634"
"MG","04 Dec 2019","39","CCGT/COGEN/TRIGEN","3106.475","2925.260"
"MG","04 Dec 2019","39","GT","-0.034","-0.034"
"MG","04 Dec 2019","39","IGS","-0.006","-0.006"
"MG","04 Dec 2019","39","ST","52.763","50.941"
"MG","04 Dec 2019","40","CCGT/COGEN/TRIGEN","3088.108","2908.125"
"MG","04 Dec 2019","40","GT","-0.035","-0.035"
"MG","04 Dec 2019","40","IGS","-0.006","-0.006"
"MG","04 Dec 2019","40","ST","53.228","51.421"
"MG","04 Dec 2019","41","CCGT/COGEN/TRIGEN","3069.222","2890.207"
"MG","04 Dec 2019","41","GT","-0.036","-0.036"
"MG","04 Dec 2019","41","IGS","-0.004","-0.004"
"MG","04 Dec 2019","41","ST","53.188","51.380"
"MG","04 Dec 2019","42","CCGT/COGEN/TRIGEN","3052.518","2874.375"
"MG","04 Dec 2019","42","GT","-0.036","-0.036"
"MG","04 Dec 2019","42","IGS","-0.006","-0.006"
"MG","04 Dec 2019","42","ST","52.684","50.867"
"MG","04 Dec 2019","43","CCGT/COGEN/TRIGEN","3006.586","2828.199"
"MG","04 Dec 2019","43","GT","-0.051","-0.051"
"MG","04 Dec 2019","43","IGS","-0.005","-0.006"
"MG","04 Dec 2019","43","ST","53.603","51.790"
"MG","04 Dec 2019","44","CCGT/COGEN/TRIGEN","2961.573","2782.309"
"MG","04 Dec 2019","44","GT","-0.052","-0.052"
"MG","04 Dec 2019","44","IGS","-0.018","-0.018"
"MG","04 Dec 2019","44","ST","52.571","50.763"
"MG","04 Dec 2019","45","CCGT/COGEN/TRIGEN","2884.717","2705.003"
"MG","04 Dec 2019","45","GT","-0.052","-0.052"
"MG","04 Dec 2019","45","IGS","-0.004","-0.004"
"MG","04 Dec 2019","45","ST","53.483","51.683"
"MG","04 Dec 2019","46","CCGT/COGEN/TRIGEN","2819.161","2641.488"
"MG","04 Dec 2019","46","GT","-0.044","-0.044"
"MG","04 Dec 2019","46","IGS","-0.006","-0.006"
"MG","04 Dec 2019","46","ST","53.052","51.247"
"MG","04 Dec 2019","47","CCGT/COGEN/TRIGEN","2738.122","2561.601"
"MG","04 Dec 2019","47","GT","-0.036","-0.036"
"MG","04 Dec 2019","47","IGS","-0.005","-0.006"
"MG","04 Dec 2019","47","ST","53.279","51.466"
"MG","04 Dec 2019","48","CCGT/COGEN/TRIGEN","2670.394","2494.350"
"MG","04 Dec 2019","48","GT","-0.033","-0.033"
"MG","04 Dec 2019","48","IGS","-0.003","-0.004"
"MG","04 Dec 2019","48","ST","53.064","51.237"
"MG","05 Dec 2019","1","CCGT/COGEN/TRIGEN","2594.678","2418.288"
"MG","05 Dec 2019","1","GT","-0.034","-0.034"
"MG","05 Dec 2019","1","IGS","-0.006","-0.006"
"MG","05 Dec 2019","1","ST","53.644","51.823"
"MG","05 Dec 2019","2","CCGT/COGEN/TRIGEN","2531.966","2354.481"
"MG","05 Dec 2019","2","GT","-0.034","-0.034"
"MG","05 Dec 2019","2","IGS","-0.006","-0.006"
"MG","05 Dec 2019","2","ST","53.147","51.328"
"MG","05 Dec 2019","3","CCGT/COGEN/TRIGEN","2487.134","2307.586"
"MG","05 Dec 2019","3","GT","-0.033","-0.033"
"MG","05 Dec 2019","3","IGS","-0.004","-0.004"
"MG","05 Dec 2019","3","ST","53.521","51.709"
"MG","05 Dec 2019","4","CCGT/COGEN/TRIGEN","2458.325","2277.938"
"MG","05 Dec 2019","4","GT","-0.034","-0.034"
"MG","05 Dec 2019","4","IGS","-0.006","-0.006"
"MG","05 Dec 2019","4","ST","52.685","50.890"
"MG","05 Dec 2019","5","CCGT/COGEN/TRIGEN","2428.179","2246.792"
"MG","05 Dec 2019","5","GT","-0.034","-0.034"
"MG","05 Dec 2019","5","IGS","-0.006","-0.006"
"MG","05 Dec 2019","5","ST","52.718","50.915"
"MG","05 Dec 2019","6","CCGT/COGEN/TRIGEN","2399.589","2217.776"
"MG","05 Dec 2019","6","GT","-0.032","-0.032"
"MG","05 Dec 2019","6","IGS","-0.004","-0.004"
"MG","05 Dec 2019","6","ST","52.395","50.566"
"MG","05 Dec 2019","7","CCGT/COGEN/TRIGEN","2381.381","2199.271"
"MG","05 Dec 2019","7","GT","-0.033","-0.033"
"MG","05 Dec 2019","7","IGS","-0.018","-0.018"
"MG","05 Dec 2019","7","ST","53.445","51.677"
"MG","05 Dec 2019","8","CCGT/COGEN/TRIGEN","2374.439","2192.824"
"MG","05 Dec 2019","8","GT","-0.032","-0.032"
"MG","05 Dec 2019","8","IGS","-0.006","-0.006"
"MG","05 Dec 2019","8","ST","53.013","51.194"
"MG","05 Dec 2019","9","CCGT/COGEN/TRIGEN","2367.541","2185.357"
"MG","05 Dec 2019","9","GT","-0.032","-0.032"
"MG","05 Dec 2019","9","IGS","-0.006","-0.006"
"MG","05 Dec 2019","9","ST","52.452","50.641"
"MG","05 Dec 2019","10","CCGT/COGEN/TRIGEN","2379.474","2197.010"
"MG","05 Dec 2019","10","GT","-0.032","-0.032"
"MG","05 Dec 2019","10","IGS","-0.004","-0.004"
"MG","05 Dec 2019","10","ST","53.567","51.724"
"MG","05 Dec 2019","11","CCGT/COGEN/TRIGEN","2404.985","2221.938"
"MG","05 Dec 2019","11","GT","-0.031","-0.031"
"MG","05 Dec 2019","11","IGS","-0.006","-0.006"
"MG","05 Dec 2019","11","ST","53.464","51.644"
"MG","05 Dec 2019","12","CCGT/COGEN/TRIGEN","2455.743","2271.336"
"MG","05 Dec 2019","12","GT","-0.032","-0.032"
"MG","05 Dec 2019","12","IGS","-0.006","-0.006"
"MG","05 Dec 2019","12","ST","53.449","51.627"
"MG","05 Dec 2019","13","CCGT/COGEN/TRIGEN","2540.897","2356.101"
"MG","05 Dec 2019","13","GT","-0.032","-0.032"
"MG","05 Dec 2019","13","IGS","-0.006","-0.006"
"MG","05 Dec 2019","13","ST","53.092","51.294"
"MG","05 Dec 2019","14","CCGT/COGEN/TRIGEN","2631.103","2448.694"
"MG","05 Dec 2019","14","GT","-0.031","-0.031"
"MG","05 Dec 2019","14","IGS","-0.015","-0.016"
"MG","05 Dec 2019","14","ST","52.659","50.858"
"MG","05 Dec 2019","15","CCGT/COGEN/TRIGEN","2723.103","2543.605"
"MG","05 Dec 2019","15","GT","-0.029","-0.029"
"MG","05 Dec 2019","15","IGS","0.710","0.036"
"MG","05 Dec 2019","15","ST","53.187","51.387"
"MG","05 Dec 2019","16","CCGT/COGEN/TRIGEN","2828.627","2651.195"
"MG","05 Dec 2019","16","GT","-0.031","-0.031"
"MG","05 Dec 2019","16","IGS","2.546","0.226"
"MG","05 Dec 2019","16","ST","54.368","52.569"
"MG","05 Dec 2019","17","CCGT/COGEN/TRIGEN","2964.366","2787.670"
"MG","05 Dec 2019","17","GT","-0.029","-0.029"
"MG","05 Dec 2019","17","IGS","5.348","0.679"
"MG","05 Dec 2019","17","ST","52.252","50.482"
"MG","05 Dec 2019","18","CCGT/COGEN/TRIGEN","3056.411","2880.726"
"MG","05 Dec 2019","18","GT","-0.031","-0.031"
"MG","05 Dec 2019","18","IGS","9.066","1.628"
"MG","05 Dec 2019","18","ST","50.725","48.941"
"MG","05 Dec 2019","19","CCGT/COGEN/TRIGEN","3112.657","2938.724"
"MG","05 Dec 2019","19","GT","-0.033","-0.033"
"MG","05 Dec 2019","19","IGS","14.113","3.291"
"MG","05 Dec 2019","19","ST","50.798","49.017"
"MG","05 Dec 2019","20","CCGT/COGEN/TRIGEN","3151.003","2976.875"
"MG","05 Dec 2019","20","GT","-0.033","-0.033"
"MG","05 Dec 2019","20","IGS","20.169","5.916"
"MG","05 Dec 2019","20","ST","50.892","49.117"
"MG","05 Dec 2019","21","CCGT/COGEN/TRIGEN","3170.061","2994.887"
"MG","05 Dec 2019","21","GT","-0.033","-0.033"
"MG","05 Dec 2019","21","IGS","25.109","7.593"
"MG","05 Dec 2019","21","ST","50.713","48.965"
"MG","05 Dec 2019","22","CCGT/COGEN/TRIGEN","3196.037","3020.575"
"MG","05 Dec 2019","22","GT","-0.033","-0.033"
"MG","05 Dec 2019","22","IGS","29.399","9.941"
"MG","05 Dec 2019","22","ST","50.592","48.820"
"MG","05 Dec 2019","23","CCGT/COGEN/TRIGEN","3196.869","3021.671"
"MG","05 Dec 2019","23","GT","-0.034","-0.034"
"MG","05 Dec 2019","23","IGS","30.987","11.504"
"MG","05 Dec 2019","23","ST","52.501","50.680"
"MG","05 Dec 2019","24","CCGT/COGEN/TRIGEN","3171.594","2995.763"
"MG","05 Dec 2019","24","GT","-0.034","-0.034"
